dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
samsum,top-p-nucleus-multinomial-sampling,88,0.834699320204464,top-p nucleus multinomial sampling,53.221736907958984,0.193480341747091,0.03272005257714718,0.1441028956939514,0.16059581180788435,0.834699320204464,0.8174082960611508,0.8530264997187956
samsum,top-p-nucleus-multinomial-sampling,89,0.8208270742569441,top-p nucleus multinomial sampling,79.9472861289978,0.11223379827084029,0.013311233533010412,0.08193418671272155,0.08886183301016329,0.8208270742569441,0.8027625128074929,0.8405191228713518
samsum,top-p-nucleus-multinomial-sampling,90,0.8335834513475866,top-p nucleus multinomial sampling,48.503971338272095,0.20814306427252333,0.04329876736371662,0.16543401376946076,0.1734965203265994,0.8335834513475866,0.8123713621386776,0.8565415747371721
samsum,top-p-nucleus-multinomial-sampling,91,0.8359546668735551,top-p nucleus multinomial sampling,70.43603825569153,0.1891694240277153,0.03551482874881644,0.13755566730407157,0.1544541894469023,0.8359546668735551,0.8164648288561974,0.856805231836107
samsum,top-p-nucleus-multinomial-sampling,92,0.8235515216250479,top-p nucleus multinomial sampling,87.69079494476318,0.15383296533480528,0.023165376525754542,0.11157698033431274,0.12447528739884717,0.8235515216250479,0.8028429363980706,0.845660118409145
samsum,top-p-nucleus-multinomial-sampling,93,0.8184736393116139,top-p nucleus multinomial sampling,73.92599153518677,0.10286363485120467,0.003607182149794682,0.07254279837397162,0.0772774034040504,0.8184736393116139,0.8017203822548007,0.8362931358961412
samsum,top-p-nucleus-multinomial-sampling,94,0.8202553075036885,top-p nucleus multinomial sampling,105.95885038375854,0.1379353483873391,0.02007122468604201,0.10084895348240018,0.11258297311514184,0.8202553075036885,0.7955713073412577,0.8468858989668481
samsum,top-p-nucleus-multinomial-sampling,95,0.8326595889197456,top-p nucleus multinomial sampling,63.591718435287476,0.18698022346688653,0.029599194839497456,0.13563219500383203,0.15089995370849005,0.8326595889197456,0.8144132774553181,0.852063039202749
samsum,top-p-nucleus-multinomial-sampling,96,0.8174438815058014,top-p nucleus multinomial sampling,129.66239619255066,0.12443476990139114,0.02038665048483681,0.08706919372966845,0.10137910087991579,0.8174438815058014,0.7932995234006717,0.8433922992812263
samsum,top-p-nucleus-multinomial-sampling,97,0.8296276088114138,top-p nucleus multinomial sampling,49.321847438812256,0.18877023442414897,0.027003825493749245,0.1429640896250154,0.1578244625860758,0.8296276088114138,0.8095296304902913,0.8512611970489408
samsum,top-p-nucleus-multinomial-sampling,98,0.8235969101941144,top-p nucleus multinomial sampling,61.80251169204712,0.11624398437918806,0.006030591963353392,0.07996048745973973,0.08521642471535237,0.8235969101941144,0.8067739149670542,0.8414603486473178
samsum,top-p-nucleus-multinomial-sampling,99,0.8231988534515287,top-p nucleus multinomial sampling,66.04345059394836,0.14613840445422094,0.012743266551439732,0.10620203107123785,0.11474813270225623,0.8231988534515287,0.806459156083472,0.8409673350828665
samsum,top-p-nucleus-multinomial-sampling,100,0.8167617998005431,top-p nucleus multinomial sampling,110.3504536151886,0.1309301271121488,0.01504372293813697,0.09677163033178657,0.11063266804648703,0.8167617998005431,0.7928999596171908,0.8425889199162707
samsum,top-p-nucleus-top-k-sampling,1,0.8140317775585033,top-p nucleus top-k sampling,96.63450026512146,0.10011060265624552,0.006503380377957408,0.07060428537845428,0.08116437528818082,0.8140317775585033,0.7935150030218525,0.8361805375711417
samsum,top-p-nucleus-top-k-sampling,2,0.8243348870748355,top-p nucleus top-k sampling,66.22332167625427,0.14183488469950492,0.014227924919289443,0.10182992910451255,0.11499673403449784,0.8243348870748355,0.8079660365610947,0.8417719808625587
samsum,top-p-nucleus-top-k-sampling,3,0.8263893436502527,top-p nucleus top-k sampling,79.29997110366821,0.15990589322524815,0.021649916261476387,0.11535582194995711,0.13483980029595394,0.8263893436502527,0.8070570870682046,0.8469838970973168
samsum,top-p-nucleus-top-k-sampling,4,0.8150556242024457,top-p nucleus top-k sampling,105.42098331451416,0.11685881266532036,0.011994521232247328,0.08221789765526333,0.09675601826584435,0.8150556242024457,0.7956002648965812,0.835789712122929
samsum,top-p-nucleus-top-k-sampling,5,0.8141205818564804,top-p nucleus top-k sampling,89.94277310371399,0.09286081942272054,0.003879278258655308,0.06354965437294247,0.07079634160904161,0.8141205818564804,0.7942542492607494,0.835442398801262
samsum,top-p-nucleus-top-k-sampling,6,0.8286298057179392,top-p nucleus top-k sampling,57.67397141456604,0.12690626475628067,0.00960505878494047,0.0932450895610051,0.10068359218673145,0.8286298057179392,0.8142654181998453,0.8439618069448589
samsum,top-p-nucleus-top-k-sampling,7,0.815185159076879,top-p nucleus top-k sampling,138.99241161346436,0.09789561041198103,0.006668959771113503,0.06605643864974697,0.07287838558614747,0.815185159076879,0.7926505230091236,0.83939504991343
samsum,top-p-nucleus-top-k-sampling,8,0.8242665970766986,top-p nucleus top-k sampling,60.36840796470642,0.1134033632605159,0.005141977261548715,0.07877798269260705,0.08634621754434099,0.8242665970766986,0.8086747343157544,0.8408960530787338
samsum,top-p-nucleus-top-k-sampling,9,0.8297838443591271,top-p nucleus top-k sampling,72.52747392654419,0.18203214562694087,0.026195985673493013,0.1316210723492836,0.15070539486951426,0.8297838443591271,0.8094334506694182,0.8514665990699957
samsum,top-p-nucleus-top-k-sampling,10,0.8118813928262687,top-p nucleus top-k sampling,115.16955709457397,0.09005845450609866,0.003291534795368781,0.06287278270912847,0.06673786354340386,0.8118813928262687,0.7907179858949449,0.8345641089074406
samsum,top-p-nucleus-top-k-sampling,11,0.8158898964340304,top-p nucleus top-k sampling,99.51470470428467,0.10485888162313026,0.005517891305926512,0.07532219681886991,0.08355496991306699,0.8158898964340304,0.7961657194443691,0.8369926206859541
samsum,top-p-nucleus-top-k-sampling,12,0.816727129029639,top-p nucleus top-k sampling,101.76828503608704,0.09889852164953178,0.00556684364482073,0.06753873239394073,0.07755056291634907,0.816727129029639,0.7964125643541784,0.8387293477117279
samsum,top-p-nucleus-top-k-sampling,13,0.8090593549940321,top-p nucleus top-k sampling,120.08601069450378,0.09257431047218612,0.0037411486592419394,0.06416565595690138,0.07363237000717349,0.8090593549940321,0.7844258399657261,0.8360494684290003
samsum,top-p-nucleus-top-k-sampling,14,0.8231102537225794,top-p nucleus top-k sampling,82.88366270065308,0.11591293164356198,0.006689066370217418,0.08223067283317019,0.08901012942323142,0.8231102537225794,0.8053601744734211,0.8420787497803017
samsum,top-p-nucleus-top-k-sampling,15,0.814517828417413,top-p nucleus top-k sampling,90.33215236663818,0.09428882054034973,0.004228809682992961,0.06488054681189137,0.06976643374625761,0.814517828417413,0.7954834397928214,0.8349717848094893
samsum,top-p-nucleus-top-k-sampling,16,0.8189540049176157,top-p nucleus top-k sampling,79.43956780433655,0.10725770211785433,0.004560874068546111,0.0721322312468797,0.08107629064463395,0.8189540049176157,0.8012607509707227,0.837825776618204
samsum,top-p-nucleus-top-k-sampling,17,0.8150651263601986,top-p nucleus top-k sampling,138.78399467468262,0.09128047030530122,0.0036062607165238954,0.060333916932855974,0.07064095508262203,0.8150651263601986,0.7938419124226511,0.8377636192757406
samsum,top-p-nucleus-top-k-sampling,18,0.8200898457456518,top-p nucleus top-k sampling,83.79445457458496,0.1104083253995625,0.008114657312974703,0.07856354032635399,0.0872872685595889,0.8200898457456518,0.8005193405681186,0.8411406911449668
samsum,top-p-nucleus-top-k-sampling,19,0.8182838456130322,top-p nucleus top-k sampling,71.17747497558594,0.10200426493169476,0.006852864298095527,0.07313596451650316,0.08244243089242857,0.8182838456130322,0.8008505260502851,0.8369854813740577
samsum,top-p-nucleus-top-k-sampling,20,0.8140964662587201,top-p nucleus top-k sampling,113.84888529777527,0.09296294585770969,0.0054512900726713205,0.06500068719529523,0.07252726526781528,0.8140964662587201,0.7944765392644906,0.835048857294483
samsum,top-p-nucleus-top-k-sampling,21,0.8380922741360135,top-p nucleus top-k sampling,52.435229539871216,0.2175575251699677,0.03194122769377869,0.1594587849291461,0.17999718085984168,0.8380922741360135,0.8197730588324276,0.8576541439986524
samsum,top-p-nucleus-top-k-sampling,22,0.8385118459477837,top-p nucleus top-k sampling,52.452144145965576,0.21947292153445877,0.03288395422494786,0.16019874008699492,0.1805241924851907,0.8385118459477837,0.8202021291226517,0.8580672365647776
samsum,top-p-nucleus-top-k-sampling,23,0.8351205918524001,top-p nucleus top-k sampling,51.612247705459595,0.19591057588796779,0.030979187516615103,0.1405216929537963,0.1607679461323551,0.8351205918524001,0.8174269743907598,0.8540499983010469
samsum,top-p-nucleus-top-k-sampling,24,0.8348612792697954,top-p nucleus top-k sampling,53.36685276031494,0.19129433106208532,0.02918482824744744,0.1411557596243302,0.15400971968444752,0.8348612792697954,0.8183482568940998,0.8523954005888951
samsum,top-p-nucleus-top-k-sampling,25,0.8304695634194362,top-p nucleus top-k sampling,58.599369525909424,0.17983586247665667,0.02457955803582896,0.13452940088095108,0.14869229284016644,0.8304695634194362,0.812883918668017,0.849170740003939
samsum,top-p-nucleus-top-k-sampling,26,0.827474488152398,top-p nucleus top-k sampling,61.12295365333557,0.16002723956772708,0.01523766841036244,0.11418766442901422,0.12781479468372361,0.827474488152398,0.8084257554124903,0.8478627933396233
samsum,top-p-nucleus-top-k-sampling,27,0.8219423890113831,top-p nucleus top-k sampling,126.98684096336365,0.15009396592148666,0.02640259462180531,0.1087067426424494,0.1252101898702488,0.8219423890113831,0.7945966963414792,0.8517673214276632
samsum,top-p-nucleus-top-k-sampling,28,0.8265691576180635,top-p nucleus top-k sampling,75.15279388427734,0.16683536302108554,0.020946360616732253,0.12515260885857388,0.1353950372373037,0.8265691576180635,0.8064474632710587,0.8481549642704151
samsum,top-p-nucleus-top-k-sampling,29,0.8205296161734028,top-p nucleus top-k sampling,90.105153799057,0.13435760842247768,0.009712781415097483,0.0959876190053565,0.10756921172460873,0.8205296161734028,0.8004272020893333,0.8420848228313305
samsum,top-p-nucleus-top-k-sampling,30,0.8297042184405856,top-p nucleus top-k sampling,63.79990267753601,0.1914821559866507,0.02794843595250067,0.1382138940605116,0.15468987550261362,0.8297042184405856,0.8102894211992805,0.8504607074054671
samsum,top-p-nucleus-top-k-sampling,31,0.8288346293531819,top-p nucleus top-k sampling,54.34215784072876,0.17585308687307966,0.01933592272115226,0.12993110568260463,0.14107730290521528,0.8288346293531819,0.8120019678716306,0.8469442923863729
samsum,top-p-nucleus-top-k-sampling,32,0.8284100301471757,top-p nucleus top-k sampling,66.51449251174927,0.17550144168338527,0.024486970077790493,0.1263467188286056,0.14037673352403013,0.8284100301471757,0.8096165892518596,0.8485835437421445
samsum,top-p-nucleus-top-k-sampling,33,0.8273116725462454,top-p nucleus top-k sampling,76.3719551563263,0.16997779777024358,0.03079458334338652,0.12865789999684898,0.1407940733800968,0.8273116725462454,0.805215887081476,0.8509438258630259
samsum,top-p-nucleus-top-k-sampling,34,0.8288108412130379,top-p nucleus top-k sampling,68.10549020767212,0.17521175517209803,0.03330043505441842,0.13114589504769467,0.1462622191860003,0.8288108412130379,0.8089879397992734,0.8500906022978417
samsum,top-p-nucleus-top-k-sampling,35,0.8240029738273149,top-p nucleus top-k sampling,88.26458072662354,0.1708168721938566,0.0334326848461243,0.12371556751076224,0.14025549594124703,0.8240029738273149,0.7978198984522878,0.8523858947518431
samsum,top-p-nucleus-top-k-sampling,36,0.8277649136237156,top-p nucleus top-k sampling,58.499354124069214,0.14408151662925822,0.01747886188849707,0.10525463553671147,0.11600237038770542,0.8277649136237156,0.8123383661847056,0.8441950619956593
samsum,top-p-nucleus-top-k-sampling,37,0.8387470613291235,top-p nucleus top-k sampling,53.33719348907471,0.19369296500567695,0.03310363249949917,0.1453542246554989,0.1646215414290522,0.8387470613291235,0.8239326565353958,0.8544872329558855
samsum,top-p-nucleus-top-k-sampling,38,0.8325774897763758,top-p nucleus top-k sampling,63.151957511901855,0.18308572828641118,0.037495068260957096,0.13785714216548403,0.15409657301754695,0.8325774897763758,0.8134540135477796,0.8530995853153276
samsum,top-p-nucleus-top-k-sampling,39,0.8189940776354001,top-p nucleus top-k sampling,133.99420595169067,0.13792877495707886,0.022719550285452028,0.10508053351927979,0.11717799282481756,0.8189940776354001,0.7905901530642568,0.8501026291906097
samsum,top-p-nucleus-top-k-sampling,40,0.8271802538706933,top-p nucleus top-k sampling,85.29050421714783,0.15840537161002544,0.02167787864803646,0.10977048293891285,0.12810851167459653,0.8271802538706933,0.8057951507744966,0.8501767140847666
samsum,top-p-nucleus-top-k-sampling,41,0.8300912483238879,top-p nucleus top-k sampling,72.0966100692749,0.19222146235151139,0.03387157540803239,0.13872727627610615,0.1584089620738104,0.8300912483238879,0.8073186197398622,0.854780583469956
samsum,top-p-nucleus-top-k-sampling,42,0.8278537024686365,top-p nucleus top-k sampling,76.46551442146301,0.17194893272154876,0.026569003072738517,0.12488911361034279,0.1392320973134731,0.8278537024686365,0.8078770188637722,0.8493925355098866
samsum,top-p-nucleus-top-k-sampling,43,0.8330507042967243,top-p nucleus top-k sampling,57.31764316558838,0.1731433784652282,0.026430240754987885,0.1262034499243421,0.14399124960262577,0.8330507042967243,0.8165468095261373,0.850583686504835
samsum,top-p-nucleus-top-k-sampling,44,0.8245951216897847,top-p nucleus top-k sampling,109.08806943893433,0.15666755665152562,0.02405909634351628,0.11703736633808046,0.1316831400189274,0.8245951216897847,0.8000421612351029,0.851016973271782
samsum,top-p-nucleus-top-k-sampling,45,0.8253839516345366,top-p nucleus top-k sampling,80.87974047660828,0.14964499103795273,0.024281710085262337,0.10840151285551905,0.12712126189264572,0.8253839516345366,0.8061206061163066,0.8459406009426823
samsum,top-p-nucleus-top-k-sampling,46,0.824544620366744,top-p nucleus top-k sampling,71.06136012077332,0.14429593269199179,0.020287533806240883,0.10881335271748982,0.12041629959555934,0.824544620366744,0.8068064863299146,0.8433833416597343
samsum,top-p-nucleus-top-k-sampling,47,0.8207471635606554,top-p nucleus top-k sampling,100.98349499702454,0.13516914121392248,0.019237414990004816,0.09439308980031541,0.11434289534952577,0.8207471635606554,0.7983896209869856,0.8448209107658009
samsum,top-p-nucleus-top-k-sampling,48,0.8173706568317649,top-p nucleus top-k sampling,123.628897190094,0.13422399919750977,0.021589004540216422,0.10122482746296073,0.11274513761174926,0.8173706568317649,0.7908434301246832,0.8462617765238256
samsum,top-p-nucleus-top-k-sampling,49,0.8257967822345686,top-p nucleus top-k sampling,56.51086926460266,0.1621999418859548,0.01856496427463738,0.1184700333014359,0.13368408042016855,0.8257967822345686,0.8067414753231001,0.8461933356744272
samsum,top-p-nucleus-top-k-sampling,50,0.8253194623523288,top-p nucleus top-k sampling,87.06202530860901,0.12013139983979186,0.008749984046887288,0.08452548906756452,0.0923185312293364,0.8253194623523288,0.8068062236279617,0.8449319792382511
samsum,top-p-nucleus-top-k-sampling,51,0.8263618997585627,top-p nucleus top-k sampling,56.35661864280701,0.15849748994390503,0.017946438354416713,0.11530109642240763,0.12824568707631218,0.8263618997585627,0.8127749429808723,0.840716705646044
