dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
xsum,top-k-sampling,79,0.8782616754372915,top-k sampling,45.2831597328186,0.2519617665251485,0.06749247857266058,0.19647438025188307,0.19755152175422253,0.8782616754372915,0.8753444867975572,0.8814242955516366
xsum,top-k-sampling,80,0.8950503205551821,top-k sampling,37.59594798088074,0.35110315570061484,0.1321114708399197,0.2832821655198576,0.28283053786511353,0.8950503205551821,0.8984004329232609,0.8919648358634874
xsum,top-k-sampling,81,0.8882684549864601,top-k sampling,42.5905442237854,0.31027866619195454,0.10194423801418075,0.2528874859999529,0.25306757796482704,0.8882684549864601,0.8899211760829476,0.8868942535391041
xsum,top-k-sampling,82,0.8871306654284982,top-k sampling,43.62552332878113,0.3050562493052959,0.09555515137388113,0.24188469919583805,0.2406390927362434,0.8871306654284982,0.8875449720550986,0.8870010878525528
xsum,top-k-sampling,83,0.8792928433885762,top-k sampling,40.160398721694946,0.24630833907463812,0.06994611944665957,0.1989070089166685,0.19920296331508985,0.8792928433885762,0.8781762649031246,0.8805881265331718
xsum,top-k-sampling,84,0.8814507576764798,top-k sampling,40.83949851989746,0.28826697193461837,0.0780351363125523,0.22096114383693924,0.22109715983919837,0.8814507576764798,0.8806333185410967,0.8824717665419859
xsum,top-k-sampling,85,0.8888444544053545,top-k sampling,42.496516942977905,0.3190816383402272,0.10254194508222995,0.25048666899910743,0.250304361781712,0.8888444544053545,0.8911126670884151,0.886917747703253
xsum,top-k-sampling,86,0.8940031844026902,top-k sampling,38.37171292304993,0.3466136239326749,0.12231652220806197,0.2728639876347264,0.2725767489075447,0.8940031844026902,0.8964441009596282,0.8918524986388636
xsum,top-k-sampling,87,0.8779372076193491,top-k sampling,46.44970226287842,0.28276716147484726,0.08136465713979615,0.21785304240471887,0.2177147503920004,0.8779372076193491,0.8741666955106399,0.8819994476496005
xsum,top-k-sampling,88,0.8856848612719891,top-k sampling,39.23374605178833,0.28415015061522,0.09155030198737497,0.2240230833468664,0.22490236598539576,0.8856848612719891,0.8844437850456611,0.8871475954850515
xsum,top-k-sampling,89,0.8882161758693994,top-k sampling,43.199774503707886,0.3008831045588366,0.08823296301720718,0.24391047086678785,0.24417479031340894,0.8882161758693994,0.8902833970154033,0.8864145571110296
xsum,top-k-sampling,90,0.8878700236479441,top-k sampling,38.81939148902893,0.3200691008607969,0.10461616518303801,0.2542388105346607,0.2547199749750595,0.8878700236479441,0.8888797397707023,0.8872586558846867
xsum,top-k-sampling,91,0.8893582785830778,top-k sampling,40.724721908569336,0.323566425235555,0.11144636951371283,0.25050584898637585,0.25131907852631985,0.8893582785830778,0.8903428462206149,0.888657643514521
xsum,top-k-sampling,92,0.8804589691115361,top-k sampling,43.408862590789795,0.25074132472302424,0.0703468793611115,0.1948143868484044,0.19489127726466438,0.8804589691115361,0.8790151289865082,0.8821076499480828
xsum,top-k-sampling,93,0.8918232017872381,top-k sampling,38.30457401275635,0.3427599396666776,0.1342147811538114,0.27418754659272326,0.27387019629866516,0.8918232017872381,0.893862267335256,0.8901218754403731
xsum,top-k-sampling,94,0.8932483073543099,top-k sampling,41.40325689315796,0.3347865959756794,0.1259701175772019,0.27837526246647226,0.27796977139977086,0.8932483073543099,0.8957020067701152,0.8911469841704649
xsum,top-k-sampling,95,0.8812595693504109,top-k sampling,45.9461932182312,0.29211480292861425,0.08079361500123713,0.22497970053741523,0.2254120122179237,0.8812595693504109,0.8792465241516337,0.883596331465478
xsum,top-k-sampling,96,0.8953401744365692,top-k sampling,37.62264108657837,0.35011094621426375,0.12992002038114236,0.2799712429656517,0.2797001462706271,0.8953401744365692,0.8985891692778644,0.8923520556851929
xsum,top-k-sampling,97,0.8857177250525531,top-k sampling,39.329644203186035,0.27202530423377475,0.0867279050523355,0.21934340213776685,0.21952070343719343,0.8857177250525531,0.8843924648621503,0.887252423693152
xsum,top-k-sampling,98,0.8903752501104393,top-k sampling,41.63586783409119,0.32418358033949335,0.10610426285514199,0.2594024554524217,0.25984171178373205,0.8903752501104393,0.8936985795404396,0.8874049572383657
xsum,top-k-sampling,99,0.8859214665842992,top-k sampling,40.91011047363281,0.3008510125565761,0.09477217470501484,0.23276956514538366,0.2324694522078502,0.8859214665842992,0.8857884109020233,0.8863276704853656
xsum,top-k-sampling,100,0.8952839999806648,top-k sampling,37.79792761802673,0.3474617665997124,0.12824648378215348,0.278317726378417,0.2786874026565481,0.8952839999806648,0.8980252251905554,0.8928006571881911
xsum,top-p-nucleus-top-k-sampling,1,0.8852527597371269,top-p nucleus top-k sampling,40.54495906829834,0.26838121503910456,0.08031340258995805,0.2135024541506218,0.21400454408522518,0.8852527597371269,0.8840868034783531,0.8866491697582544
xsum,top-p-nucleus-top-k-sampling,2,0.8839398733541077,top-p nucleus top-k sampling,45.07998251914978,0.2929041613174672,0.08494256118764451,0.2258271660794045,0.22579265160594372,0.8839398733541077,0.8839979113317004,0.8841227772189122
xsum,top-p-nucleus-top-k-sampling,3,0.888995349407196,top-p nucleus top-k sampling,44.79654908180237,0.3123278443927263,0.09595432698088709,0.24492199590877534,0.24523368379574217,0.888995349407196,0.8908302544378767,0.8873984977310779
xsum,top-p-nucleus-top-k-sampling,4,0.8815838566013411,top-p nucleus top-k sampling,46.57307434082031,0.2898146528556075,0.07551456767069914,0.22404293802408387,0.22387704695474697,0.8815838566013411,0.8804622064618504,0.8830319818328408
xsum,top-p-nucleus-top-k-sampling,5,0.8792078489182042,top-p nucleus top-k sampling,44.61938118934631,0.249321832607398,0.06318059707392112,0.18770157188616626,0.18790700395651838,0.8792078489182042,0.8758926222137376,0.8827778305493149
xsum,top-p-nucleus-top-k-sampling,6,0.8821291882617801,top-p nucleus top-k sampling,46.254963397979736,0.2574751993369937,0.07356064383711416,0.20209227225629173,0.2018539453241634,0.8821291882617801,0.8803088361141729,0.884282307881935
xsum,top-p-nucleus-top-k-sampling,7,0.8870818433808345,top-p nucleus top-k sampling,44.90699529647827,0.279446414889169,0.08890023387449235,0.22421161586315713,0.22471508026899517,0.8870818433808345,0.8871463636557261,0.8872978909342897
xsum,top-p-nucleus-top-k-sampling,8,0.881316637875987,top-p nucleus top-k sampling,41.216447830200195,0.2520238519880116,0.07090203986180649,0.19745720115826343,0.19735253596779162,0.881316637875987,0.8794466917421303,0.8834326267242432
xsum,top-p-nucleus-top-k-sampling,9,0.8925816615422567,top-p nucleus top-k sampling,44.83913445472717,0.3371010618984204,0.11669350716770044,0.27152571691671334,0.2710422128722695,0.8925816615422567,0.8951106755172505,0.8903288543224335
xsum,top-p-nucleus-top-k-sampling,10,0.8706588984704485,top-p nucleus top-k sampling,48.49023151397705,0.21396904797714378,0.05193514757786072,0.16197844994963612,0.1627393424382432,0.8706588984704485,0.8667002641687206,0.8748608459444607
xsum,top-p-nucleus-top-k-sampling,11,0.8853854069522783,top-p nucleus top-k sampling,45.48927688598633,0.2748605928070997,0.08745138489779442,0.21160528174222581,0.21180006804014434,0.8853854069522783,0.8853571917496476,0.8856419050226024
xsum,top-p-nucleus-top-k-sampling,12,0.8856479876181659,top-p nucleus top-k sampling,39.47589731216431,0.271810092188594,0.0785010699620869,0.220464255591186,0.22022043803305136,0.8856479876181659,0.8847359372120277,0.8867888509058485
xsum,top-p-nucleus-top-k-sampling,13,0.8846167612309549,top-p nucleus top-k sampling,39.46232032775879,0.26127548380016646,0.07931140143411236,0.21312922010366728,0.2145374674414426,0.8846167612309549,0.8854151613572064,0.8840232006475037
xsum,top-p-nucleus-top-k-sampling,14,0.8850393640060051,top-p nucleus top-k sampling,44.86735415458679,0.27228192889970204,0.08405686240248253,0.21611215359962768,0.2167129999652881,0.8850393640060051,0.8846662330861185,0.8856688095074073
xsum,top-p-nucleus-top-k-sampling,15,0.8771762029797423,top-p nucleus top-k sampling,42.36493468284607,0.2473702768673658,0.06446005628420506,0.193822142614407,0.19477927785544105,0.8771762029797423,0.87469322365873,0.8798546177499434
xsum,top-p-nucleus-top-k-sampling,16,0.8807604634294323,top-p nucleus top-k sampling,41.769686222076416,0.248820352760176,0.06303111744089324,0.1945096189390607,0.19444632624167607,0.8807604634294323,0.8784139360867295,0.8833363687290865
xsum,top-p-nucleus-top-k-sampling,17,0.8836511513766121,top-p nucleus top-k sampling,44.46015477180481,0.2662918794523195,0.07971616660900788,0.20806242430975652,0.20820433436057936,0.8836511513766121,0.8825860362426907,0.8849820851110944
xsum,top-p-nucleus-top-k-sampling,18,0.8846294669543996,top-p nucleus top-k sampling,39.7793927192688,0.2636639734886926,0.07311037669678044,0.20543410619100588,0.2058055047091777,0.8846294669543996,0.8839432193952448,0.8855926417836956
xsum,top-p-nucleus-top-k-sampling,19,0.8857758086101681,top-p nucleus top-k sampling,40.68103814125061,0.2802249561993696,0.08452977587429558,0.21899894528037883,0.21897843729252456,0.8857758086101681,0.8854002975950054,0.8864422031477386
xsum,top-p-nucleus-top-k-sampling,20,0.8824247618516287,top-p nucleus top-k sampling,44.43381595611572,0.25619423503377625,0.06481071116834561,0.19798419309641654,0.1983712680349248,0.8824247618516287,0.8811721118057475,0.88389226677371
xsum,top-p-nucleus-top-k-sampling,21,0.8856558186166427,top-p nucleus top-k sampling,45.40136480331421,0.3088467518892334,0.08715808431204883,0.23507993604461527,0.23519953846583436,0.8856558186166427,0.8855511774035061,0.8859927619204802
xsum,top-p-nucleus-top-k-sampling,22,0.8894392923981536,top-p nucleus top-k sampling,45.63472270965576,0.3135768035167568,0.09925434629022195,0.24397031041874395,0.24392079411677176,0.8894392923981536,0.8907644923995522,0.8883672818249347
xsum,top-p-nucleus-top-k-sampling,23,0.8888974347535301,top-p nucleus top-k sampling,46.550851583480835,0.3083298576196916,0.0931634560577677,0.23921200333375403,0.23902915065366165,0.8888974347535301,0.8890219552844179,0.8890779234615027
xsum,top-p-nucleus-top-k-sampling,24,0.8935999601495033,top-p nucleus top-k sampling,44.84893035888672,0.3481461024518774,0.11885036446002524,0.2676888478765621,0.2678132028168285,0.8935999601495033,0.8970638834962658,0.890389975379495
xsum,top-p-nucleus-top-k-sampling,25,0.893908258746652,top-p nucleus top-k sampling,42.689396142959595,0.34061488043617816,0.11514959849916401,0.2688699367729648,0.26863543831156106,0.893908258746652,0.8978994775052164,0.8901734667665818
xsum,top-p-nucleus-top-k-sampling,26,0.8937342827226601,top-p nucleus top-k sampling,43.07232737541199,0.33913378430879726,0.11916187649327267,0.26917630519003866,0.26941853515444064,0.8937342827226601,0.8961935066709331,0.8915358629881167
xsum,top-p-nucleus-top-k-sampling,27,0.8938928620488036,top-p nucleus top-k sampling,44.79240942001343,0.3483178871364272,0.11746816839115412,0.2702406472033718,0.26969645839038225,0.8938928620488036,0.8972653559609955,0.8907935327174616
xsum,top-p-nucleus-top-k-sampling,28,0.8909835774524539,top-p nucleus top-k sampling,43.59679865837097,0.318037041150915,0.1099559932476204,0.25175156694544176,0.2516256315724132,0.8909835774524539,0.8934179731443816,0.8888012305194256
xsum,top-p-nucleus-top-k-sampling,29,0.8935972586566326,top-p nucleus top-k sampling,44.823702812194824,0.3468238874177696,0.11748473339525509,0.26489933727374115,0.2647761149615896,0.8935972586566326,0.8969777010235132,0.8904705158635682
xsum,top-p-nucleus-top-k-sampling,30,0.8914855268656039,top-p nucleus top-k sampling,43.572386026382446,0.33430519616736326,0.11750294247965463,0.2672634558827409,0.2663932903473929,0.8914855268656039,0.8935794473863116,0.8897075594640246
xsum,top-p-nucleus-top-k-sampling,31,0.8922560139029634,top-p nucleus top-k sampling,43.54443430900574,0.32597314935661603,0.11371742053709,0.25721811097197017,0.25748732307801825,0.8922560139029634,0.8951364965999827,0.8896632112708747
xsum,top-p-nucleus-top-k-sampling,32,0.8894236730594262,top-p nucleus top-k sampling,42.68333387374878,0.3176652671583558,0.09957689601377562,0.25042319513595906,0.2502748748498078,0.8894236730594262,0.8917245806432238,0.8873777909606111
xsum,top-p-nucleus-top-k-sampling,33,0.8838867264635423,top-p nucleus top-k sampling,45.667845726013184,0.30004502301705793,0.08143508770622265,0.23096189178442583,0.2313741925723275,0.8838867264635423,0.8839694693976757,0.8839993225593193
xsum,top-p-nucleus-top-k-sampling,34,0.8918019585749682,top-p nucleus top-k sampling,41.90267372131348,0.320240049701062,0.11348449808653734,0.25076325837850466,0.25050708831911184,0.8918019585749682,0.8935104146891949,0.8903752395919725
xsum,top-p-nucleus-top-k-sampling,35,0.8801002572564518,top-p nucleus top-k sampling,48.139124155044556,0.28653566704974487,0.08027834713434809,0.222201723610439,0.22306405083618586,0.8801002572564518,0.8786711914866578,0.8818172374192406
xsum,top-p-nucleus-top-k-sampling,36,0.8851425939915227,top-p nucleus top-k sampling,44.59625601768494,0.30376118888817605,0.08075387854242223,0.2320104416999997,0.23256045168388295,0.8851425939915227,0.8860756082862031,0.8844522740326676
xsum,top-p-nucleus-top-k-sampling,37,0.8894858558972677,top-p nucleus top-k sampling,42.91029930114746,0.31691469194585886,0.09740015903362587,0.24992106994946645,0.249992180637503,0.8894858558972677,0.8925998462181465,0.886703173903858
xsum,top-p-nucleus-top-k-sampling,38,0.892287492167716,top-p nucleus top-k sampling,43.61942934989929,0.33611946236056733,0.11452837327775654,0.2660244612265792,0.26580417224196096,0.892287492167716,0.8946018248212104,0.8902150059447569
xsum,top-p-nucleus-top-k-sampling,39,0.8922860750965044,top-p nucleus top-k sampling,42.69724106788635,0.33672994590771965,0.10832123966663484,0.2570780221464072,0.2574100346934096,0.8922860750965044,0.8940787648453432,0.8907516242242327
xsum,top-p-nucleus-top-k-sampling,40,0.8859254992475697,top-p nucleus top-k sampling,44.22833204269409,0.30273947828609304,0.08633713700112346,0.23828823892115314,0.23771735165288221,0.8859254992475697,0.8864031159410289,0.8856999044324837
xsum,top-p-nucleus-top-k-sampling,41,0.8885097357572294,top-p nucleus top-k sampling,46.34202480316162,0.3306216147654342,0.10380127122650998,0.2628355188790278,0.26276426413239484,0.8885097357572294,0.8895214924625322,0.887844006804859
xsum,top-p-nucleus-top-k-sampling,42,0.8912762578795937,top-p nucleus top-k sampling,44.202879428863525,0.3397453320043348,0.11069994158689853,0.26975219255298627,0.2688791481716234,0.8912762578795937,0.894309403849583,0.8884717564956814
xsum,top-p-nucleus-top-k-sampling,43,0.8916788358314365,top-p nucleus top-k sampling,43.57255578041077,0.3287414165282635,0.11459446758513593,0.2643777522068066,0.26404896559726443,0.8916788358314365,0.8946345354996476,0.8891700535428291
xsum,top-p-nucleus-top-k-sampling,44,0.892132001764634,top-p nucleus top-k sampling,42.56888389587402,0.33267295025432575,0.11789962035054831,0.2692425225191204,0.26853216234200605,0.892132001764634,0.8944185083987666,0.8901800460675183
xsum,top-p-nucleus-top-k-sampling,45,0.8844595171657263,top-p nucleus top-k sampling,45.75808000564575,0.303462833627393,0.08947249983464062,0.2356481854744354,0.23623871363067656,0.8844595171657263,0.8855724013319203,0.8836051342534084
xsum,top-p-nucleus-top-k-sampling,46,0.8911869502535054,top-p nucleus top-k sampling,44.17208957672119,0.33140740617194003,0.10836920261424103,0.2610726054973581,0.2611425171317221,0.8911869502535054,0.8934059312530592,0.8892775896717521
